-37.2286 20.944
-36.8069 21.8508
-35.8717 22.205
-36.8204 22.5212
-35.8216 22.4728
-35.0026 23.0466
-34.1292 22.5595
-34.9424 23.1415
-35.8387 22.6979
-35.1808 21.9448
-34.4104 22.5824
-35.309 23.021
-34.6361 22.2813
-35.624 22.4364
-36.3947 23.0735
-35.7925 23.8718
-36.7838 23.7395
-36.9769 22.7583
-37.3914 21.8483
-38.2893 21.4081
-37.3295 21.1274
-37.3772 22.1262
-36.3867 21.9887
-36.5089 22.9812
-37.3909 22.51
-36.4564 22.866
-37.0707 23.6551
-37.6601 24.463
-36.8108 24.9909
-35.819 24.8631
-35.8452 25.8627
-36.429 26.6746
-37.3645 27.028
-36.3645 27.0175
-35.9617 26.1022
-36.9522 26.24
-35.9587 26.3541
-36.9566 26.4196
-35.9566 26.4124
-36.2198 27.3771
-35.3691 26.8516
-36.3061 27.2009
-36.7057 26.2842
-37.1959 25.4126
-37.9135 26.109
-38.9023 25.9593
-39.734 25.4042
-40.5874 25.9255
-39.9369 26.685
-40.3149 25.7592
-41.0843 25.1204
-40.9403 26.1099
-40.371 25.2879
-39.6016 25.9267
-38.7608 25.3852
-37.7622 25.3329
-36.9099 24.8099
-37.9041 24.7024
-37.0366 24.2048
-36.0372 24.1718
-36.7907 24.8292
-37.6134 24.2607
-37.598 23.2609
-38.1711 24.0804
-37.8652 23.1283
-37.1825 22.3976
-36.2069 22.1781
-35.4653 22.8489
-34.6676 22.2459
-35.2385 21.4249
-36.0974 20.9128
-35.3894 20.2066
-35.3316 19.2082
-35.6327 20.1618
-34.6728 20.4421
-34.6922 21.4419
-34.236 22.3319
-35.1572 21.9428
-34.5061 22.7017
-35.2299 22.0117
-35.8403 22.8038
-36.8196 23.0064
-35.9253 23.4538
-35.2696 24.2089
-36.2085 23.8646
-37.179 24.1056
-37.1904 23.1057
-37.602 22.1943
-38.5884 22.0299
-37.8598 21.3449
-38.8028 21.0122
-38.2405 20.1852
-38.1951 21.1842
-37.2124 20.999
-37.1047 20.0048
-36.5157 20.8129
-37.3347 21.3867
-36.5777 20.7333
-36.8561 21.6937
-36.8431 20.6938
-36.1362 19.9865
-35.5039 19.2118
-34.6311 19.6999
-35.2284 20.502
-36.0522 19.9351
-35.9533 18.94
-35.3378 19.728
-34.6153 19.0367
-35.5258 18.6233
-34.6784 18.0925
-33.8124 17.5923
-33.0552 16.9392
-32.08 16.7179
-32.5828 17.5823
-33.5055 17.1967
-33.8373 18.14
-34.0911 19.1073
-33.8259 20.0715
-34.5217 20.7896
-34.7764 21.7567
-34.0634 21.0556
-33.3149 21.7188
-33.0522 22.6836
-33.656 23.4807
-33.1283 24.3302
-33.9485 24.9022
-33.896 23.9036
-33.7788 24.8967
-34.6134 24.3457
-35.5215 23.9271
-35.0734 23.0331
-36.0675 22.9248
-35.1059 22.6503
-35.8746 23.2899
-36.1655 22.3332
-35.9588 21.3548
-36.9552 21.2692
-36.9455 22.2691
-37.5456 21.4692
-38.4916 21.7933
-37.7035 21.1777
-36.7809 20.792
-36.2986 21.6681
-36.5793 20.7083
-37.0584 19.8305
-36.1516 20.2521
-35.8949 21.2186
-35.0433 20.6944
-35.9792 20.3423
-36.9614 20.1545
-35.9769 19.9792
-36.7437 19.3373
-35.7754 19.5868
-34.7926 19.7717
-33.9834 19.1841
-34.3002 20.1326
-35.1315 19.5768
-35.8324 18.8635
-35.0702 19.5109
-35.864 18.9027
-34.9003 18.6357
-34.3078 17.83
-33.4267 17.3571
-32.705 18.0494
-32.6592 17.0504
-31.6594 17.0292
-31.9282 17.9923
-31.8016 18.9843
-31.2141 19.7935
-30.2147 19.7592
-30.1915 20.7589
-29.2633 20.3868
-29.7567 19.5171
-30.4068 18.7572
-30.3427 19.7552
-31.1846 19.2156
-31.4732 18.2582
-32.3725 18.6956
-31.4563 19.0962
-32.2387 19.719
-32.9308 18.9973
-31.9342 18.9156
-30.9809 19.2177
-30.0843 19.6605
-31.046 19.3865
-31.533 20.26
-31.4231 19.266
-31.2924 20.2575
-31.2195 19.2601
-30.7912 18.3565
-31.3497 17.527
-32.2262 18.0085
-31.4174 17.4203
-31.9811 16.5943
-31.2689 15.8924
-31.0246 14.9227
-31.2336 13.9448
-31.2377 14.9447
-31.9117 14.206
-31.4837 13.3022
-32.46 13.0855
-31.5757 13.5525
-32.5456 13.3091
-31.5528 13.4284
-31.2248 14.373
-31.3995 13.3884
-30.4215 13.1795
-30.5455 14.1718
-31.5316 14.3384
-32.4503 14.7332
-31.5973 15.2551
-30.9514 14.4917
-31.7222 13.8547
-31.7452 12.8549
-31.2653 13.7322
-31.4968 12.7594
-32.0963 13.5599
-31.5255 14.381
-30.6748 13.8553
-30.0886 13.0451
-29.7844 13.9978
-30.5963 14.5816
-29.6499 14.9044
-30.3506 15.6179
-31.3505 15.6127
-32.3178 15.3588
-33.1368 15.9327
-32.7551 15.0084
-32.1245 15.7845
-32.3497 16.7588
-32.316 15.7594
-32.2807 16.7587
-32.8438 17.5852
-31.9818 18.0922
-30.9916 17.9529
-30.2434 17.2894
-29.8058 18.1885
-29.9645 17.2012
-29.7101 18.1683
-28.8424 17.6712
-28.804 16.6719
-27.8118 16.7961
-28.0769 17.7603
-28.9383 18.2683
-29.7306 17.6582
-30.7094 17.8632
-29.7216 17.7073
-29.3277 16.7881
-30.3237 16.6993
-31.2985 16.4758
-32.2092 16.063
-31.2523 15.7727
-32.2377 15.6027
-31.3459 16.0551
-32.2395 15.6064
-33.0647 16.1713
-32.5013 16.9974
-31.5622 16.6537
-32.3974 16.1036
-32.1983 17.0836
-32.9638 16.4402
-33.8962 16.8017
-33.7442 15.8133
-33.2698 16.6936
-32.3718 17.1337
-31.376 17.2253
-32.1054 17.9095
-31.506 17.109
-31.4396 16.1112
-32.1188 15.3772
-31.1193 15.3477
-30.1695 15.0349
-29.3093 14.525
-30.2971 14.6802
-31.0128 13.9817
-30.752 13.0163
-31.7365 13.1913
-32.1817 14.0868
-31.2669 13.6828
-31.3919 12.6906
-30.4055 12.5267
-31.0426 13.2975
-30.1845 13.8111
-30.4885 14.7638
-29.5966 14.3116
-30.0922 13.4431
-30.0669 12.4434
-29.7709 13.3986
-30.7709 13.4025
-31.769 13.464
-31.4325 12.5224
-30.4791 12.8242
-30.3162 13.8108
-30.5728 14.7773
-30.8697 13.8224
-30.0453 14.3884
-30.8614 13.8105
-30.1379 13.1201
-31.1361 13.0597
-30.7174 13.9678
-31.5794 13.4609
-32.5635 13.2833
-32.2479 12.3344
-31.5824 11.588
-32.1341 10.754
-32.1772 11.7531
-31.1785 11.7019
-30.3805 11.0991
-30.7522 10.1708
-31.2167 9.2852
-31.872 10.0406
-32.5796 10.7471
-31.6087 10.9865
-31.5649 11.9856
-31.4614 12.9802
-30.4615 12.964
-29.8239 12.1936
-29.6233 13.1733
-30.4917 13.6692
-29.4939 13.7358
-28.7962 14.4522
-28.009 13.8355
-27.0092 13.8138
-26.9797 12.8142
-26.62 13.7473
-27.5005 13.2732
-27.3021 12.2931
-26.5228 12.9197
-26.9518 12.0164
-27.9491 11.9429
-27.7693 12.9266
-28.4311 12.1769
-28.6828 13.1447
-28.5457 12.1542
-29.5114 12.4137
-30.1375 11.634
-29.6763 10.7467
-30.4524 10.116
-29.4645 10.2715
-29.8405 9.34484
-29.4927 8.40728
-28.8016 7.68454
-28.4736 8.62924
-27.6664 8.03901
-26.6675 8.08648
-25.8979 7.448
-26.2713 8.37567
-25.5582 7.67458
-26.5561 7.60894
-26.0028 6.77596
-26.8418 6.23197
-26.7397 7.22674
-27.6099 6.73412
-26.6756 6.3778
-25.6756 6.37591
-25.3709 7.32835
-25.5735 8.30761
-26.5502 8.09284
-26.1262 7.18714
-25.2807 7.721
-24.7072 6.9018
-23.858 7.42991
-24.3213 6.54371
-24.5201 7.52375
-23.5202 7.53884
-23.0556 8.42437
-22.6951 9.35713
-22.2331 10.244
-22.3587 9.25189
-23.3489 9.1122
-22.3501 9.06308
-21.4473 8.63303
-20.4473 8.6386
-20.5802 7.64748
-19.5803 7.66134
-18.6034 7.87493
-19.5746 8.11349
-20.3835 8.70134
-21.2473 8.19741
-21.7846 9.04079
-22.6807 9.48468
-21.9752 8.77596
-21.6988 7.8149
-22.2448 8.65273
-21.6177 9.4317
-20.672 9.75672
-20.5692 10.7514
-20.3435 9.77723
-21.1007 9.12413
-20.2817 9.69792
-19.2908 9.83224
-18.7669 8.98047
-18.5276 9.95143
-17.9473 9.13702
-17.163 9.7574
-16.1864 9.97219
-16.3965 10.9499
-16.6659 9.98682
-16.876 10.9645
-16.9904 11.9579
-17.9904 11.9517
-18.9737 11.7699
-19.8829 12.1863
-20.1877 13.1388
-20.0571 14.1302
-19.2995 14.7828
-19.2231 13.7857
-19.9765 13.1282
-20.2138 12.1567
-19.2361 12.3665
-20.2133 12.1541
-19.9938 13.1297
-19.15 12.5931
-19.0862 11.5951
-18.7969 12.5524
-19.6754 12.0746
-18.9169 11.4229
-18.0295 10.9619
-18.6797 11.7216
-18.243 12.6212
-18.4652 13.5962
-19.4531 13.4408
-18.9541 12.5741
-19.7208 11.9321
-20.1523 11.03
-21.1386 10.8655
-21.5155 9.93921
-22.4089 10.3886
-21.4917 10.7871
-21.4064 11.7834
-20.7124 11.0634
-21.0581 10.1251
-20.0585 10.098
-19.6157 9.20131
-18.6421 8.97314
-19.347 9.68245
-20.3366 9.82654
-20.0112 10.7721
-19.1939 10.1959
-19.0286 9.20964
-18.1872 8.66923
-17.2746 8.2604
-18.1593 8.7266
-17.2839 9.21009
-18.0424 8.55842
-17.9768 9.55626
-17.667 10.5071
-16.683 10.3289
-17.6338 10.0191
-17.5836 9.02034
-18.3698 9.63825
-17.8173 10.4717
-18.5156 11.1874
-17.7029 10.6048
-17.9245 11.58
-18.7183 10.9718
-17.8405 11.4509
-16.8425 11.3877
-15.9498 10.9371
-15.2435 11.645
-14.2855 11.9318
-14.2101 10.9346
-14.895 11.6633
-14.755 10.6731
-14.9033 9.68421
-14.6929 10.6618
-14.4078 9.70331
-13.4302 9.49303
-14.2163 8.87495
-13.6294 8.06524
-12.7394 8.52118
-13.245 9.38397
-13.6356 10.3045
-13.9544 11.2524
-14.4076 10.3609
-15.2376 9.80322
-14.5674 9.06099
-14.7975 10.0342
-14.5047 9.078
-13.8415 9.82649
-14.3951 8.99372
-15.2932 8.55379
-15.5 7.57542
-14.6136 8.03842
-14.5897 7.0387
-13.6165 7.26876
-14.1667 8.10384
-13.5917 7.28566
-13.8794 6.32794
-14.7366 5.81296
-14.1015 6.5854
-14.4615 5.65246
-13.5516 6.06726
-13.9548 5.15217
-12.9634 5.28294
-11.978 5.45302
-12.4533 6.33285
-13.3498 6.77579
-14.2388 7.23379
-14.6958 8.12325
-14.9985 9.07633
-15.4704 8.19467
-15.1575 9.14447
-14.688 8.26156
-14.5355 9.24986
-15.5028 8.99635
-16.3871 8.5294
-16.7 9.4792
-16.5564 10.4688
-17.0043 11.3629
-17.9429 11.7079
-18.6913 12.3712
-19.6347 12.7026
-18.7892 13.2366
-19.6553 12.7367
-20.5801 13.1173
-20.8445 14.0818
-20.9507 15.0761
-20.9249 14.0764
-19.946 14.281
-19.9495 13.281
-20.3049 12.3463
-21.2996 12.2433
-20.3812 12.6391
-19.4127 12.3904
-20.261 11.8611
-19.3804 12.3349
-20.1111 13.0177
-19.1957 13.4203
-18.8779 14.3685
-17.8842 14.4806
-18.1347 13.5125
-18.9372 12.9159
-18.4937 13.8122
-18.4882 14.8122
-18.4971 13.8122
-17.6005 14.2551
-17.0527 13.4185
-16.792 12.4531
-17.6958 12.8811
-17.735 11.8818
-17.4362 12.8362
-17.7037 11.8726
-18.3041 11.0729
-17.4319 11.5621
-17.6794 10.5932
-18.6611 10.4029
-17.7659 10.8486
-17.0857 10.1156
-17.729 9.35003
-16.8812 8.81969
-16.7965 7.82329
-16.375 8.73013
-15.3869 8.5766
-15.1253 9.54179
-15.4182 10.4979
-16.0485 11.2743
-15.1051 11.606
-14.3698 12.2837
-15.182 12.8671
-14.5196 12.1179
-14.5119 11.1179
-13.512 11.1296
-13.1257 10.2073
-14.0458 9.81552
-14.7893 9.14684
-15.1108 10.0938
-16.0456 10.4489
-15.5295 11.3055
-15.5997 10.3079
-15.2279 11.2362
-14.8204 12.1495
-15.7803 12.43
-16.7371 12.7206
-17.2422 13.5837
-17.7193 12.7049
-18.3561 11.9338
-17.4469 12.3502
-17.4091 13.3495
-18.3574 13.6668
-18.3291 12.6672
-17.3292 12.6583
-17.06 13.6214
-17.1713 12.6276
-18.1706 12.6654
-17.5361 11.8924
-16.5423 12.003
-15.551 12.1349
-14.551 12.1269
-13.5675 11.9462
-12.5783 11.7995
-11.7822 12.4047
-12.5616 13.0313
-11.6461 13.4336
-12.1189 14.3147
-13.0475 13.9436
-14.0371 14.0875
-13.0862 13.7779
-13.6104 14.6295
-13.2135 15.5474
-14.042 14.9874
-13.2768 15.6312
-14.2764 15.6608
-13.2787 15.7295
-14.0855 15.1387
-14.4753 16.0596
-14.1448 17.0034
-13.1691 17.2225
-13.9591 17.8356
-14.4473 16.9629
-15.0991 17.7213
-15.9962 17.2796
-15.4826 16.4216
-16.4652 16.6077
-17.2741 17.1955
-17.7189 18.0912
-16.9241 17.4843
-17.2527 16.5399
-16.6159 17.3109
-16.0523 18.1369
-15.0614 18.002
-14.2863 17.3701
-13.8764 16.458
-13.5758 15.5043
-14.1162 14.6628
-15.1161 14.6664
-14.1867 14.2974
-14.0985 13.3013
-13.8409 14.2676
-14.8055 14.5313
-15.0639 15.4974
-14.1403 15.1142
-13.7021 14.2153
-13.1294 15.0351
-13.1608 16.0346
-13.859 16.7505
-12.9359 17.1351
-11.9394 17.2183
-12.726 16.6009
-13.7045 16.8076
-12.9937 16.1042
-12.2079 16.7227
-12.3549 15.7335
-11.3689 15.9004
-10.9866 16.8244
-10.5093 15.9457
-11.5043 16.0455
-10.8734 16.8214
-11.6566 17.4432
-11.0684 18.252
-12.0522 18.4313
-12.6339 19.2447
-13.6335 19.2749
-12.8785 18.6191
-12.393 17.7449
-13.392 17.7893
-13.8836 16.9184
-13.7744 17.9125
-12.8875 17.4505
-12.2667 18.2345
-11.6135 18.9917
-12.6135 18.9891
-11.9676 18.2256
-12.1086 19.2156
-12.8914 19.8379
-12.6385 18.8704
-13.3931 18.2142
-14.3918 18.2651
-15.38 18.1119
-14.868 17.2529
-15.8624 17.148
-14.9083 16.8485
-14.7155 17.8297
-15.3795 18.5775
-16.3063 18.2019
-17.1123 17.61
-18.1107 17.6654
-18.2439 18.6565
-19.179 18.3022
-18.2029 18.0851
-18.4349 19.0578
-18.6126 20.0419
-17.6171 19.9476
-18.1057 19.0751
-19.0454 18.733
-19.9572 19.1435
-19.0248 19.5049
-19.5639 20.3471
-20.4064 19.8085
-19.4545 20.1148
-18.8286 19.3349
-18.5753 20.3023
-18.1515 21.208
-17.2659 20.7437
-18.168 20.3123
-17.1751 20.1933
-17.6825 21.055
-16.7609 21.4432
-17.6201 21.9549
-18.4564 21.4067
-17.8511 20.6108
-18.7998 20.9269
-17.9986 21.5252
-17.403 22.3285
-17.72 23.277
-17.9893 22.3139
-17.2219 22.9551
-16.2682 23.2556
-15.9462 22.3088
-15.0558 22.764
-14.752 23.7167
-15.4444 22.9952
-16.3031 22.4827
-15.8051 21.6155
-16.2573 20.7236
-15.2627 20.8273
-14.7137 21.6631
-14.323 20.7425
-13.7349 19.9338
-14.3459 19.1421
-13.3538 19.0166
-12.4032 18.7061
-11.824 17.8909
-12.8221 17.8288
-13.7205 18.268
-14.5235 17.672
-15.3948 17.1812
-14.7992 16.3779
-15.0731 15.4162
-14.1084 15.1526
-13.3367 15.7885
-12.6496 16.5151
-12.3927 17.4815
-11.3932 17.5133
-11.1517 18.4837
-11.9418 17.8707
-11.3962 18.7088
-12.0897 17.9884
-11.8168 18.9504
-12.7713 19.2486
-12.2623 20.1093
-12.7955 19.2633
-12.1818 18.4738
-12.6324 19.3665
-12.2131 18.4586
-12.2567 19.4577
-13.1717 19.0544
-12.9205 18.0865
-13.8614 18.4251
-14.8279 18.1684
-15.7645 18.5188
-14.9086 18.0016
-15.8989 17.8626
-15.06 18.4068
-15.0039 17.4084
-15.0569 16.4098
-14.4096 15.6476
-15.0694 14.8961
-14.9767 13.9004
-14.2776 14.6154
-13.921 13.6812
-13.6061 14.6303
-12.6072 14.5837
-13.6067 14.5515
-14.2834 15.2878
-15.2817 15.2299
-15.0027 16.1902
-15.1472 17.1797
-14.77 18.1059
-15.6313 18.6139
-15.8022 19.5992
-16.1102 18.6478
-16.9999 18.1913
-17.9695 17.9465
-18.2386 16.9834
-17.7071 16.1363
-17.5862 15.1437
-16.7967 14.5299
-17.0205 15.5045
-17.2274 16.4829
-17.7405 17.3412
-18.0274 18.2992
-17.5981 19.2023
-18.5625 19.467
-18.1431 18.5592
-19.0527 18.1438
-18.368 18.8727
-18.1889 19.8565
-18.5785 18.9355
-18.9799 18.0196
-19.9693 17.8748
-19.311 18.6275
-20.249 18.2808
-21.2488 18.2613
-21.2023 19.2603
-21.0586 18.2706
-20.8617 17.2902
-19.8969 17.0269
-20.3735 16.1478
-19.9184 15.2573
-20.5376 14.4721
-20.416 13.4796
-20.7719 14.4141
-21.6377 13.9137
-21.3851 12.9462
-21.9034 12.0909
-22.7981 11.6444
-22.5346 12.609
-23.3062 11.9729
-22.4699 11.4247
-22.7158 10.4554
-23.1318 11.3647
-22.4073 12.054
-21.6339 11.4202
-21.0701 10.5943
-20.1191 10.9035
-20.3855 9.93963
-21.3809 9.84381
-21.6341 10.8112
-21.4716 11.7979
-21.5115 10.7987
-20.5601 10.4907
-19.8838 9.75408
-20.6901 9.16255
-21.6878 9.09473
-21.4963 8.11323
-21.734 9.08456
-21.2463 8.21155
-20.6982 7.37514
-20.7225 6.37544
-21.7173 6.27299
-21.8559 7.26333
-21.0381 6.68786
-20.0454 6.80836
-19.9114 7.79934
-18.9116 7.78169
-19.9082 7.864
-20.4215 7.00582
-20.7201 7.9602
-21.0102 8.91719
-20.0545 8.62294
-20.8463 9.23371
-20.3666 10.1112
-21.0744 9.4047
-22.045 9.164
-22.0615 8.16414
-22.6885 7.38514
-22.0057 8.11576
-22.761 7.46035
-21.8119 7.77528
-21.2884 8.62729
-21.7035 7.71752
-22.6766 7.48735
-23.0006 8.43343
-23.0068 9.43341
-22.2878 10.1284
-21.3772 10.5416
-21.0583 9.59385
-20.0623 9.5042
-20.8579 8.89836
-20.104 8.24142
-19.5267 7.42485
-18.5949 7.06181
-19.3276 7.74242
-18.3448 7.92728
-19.2016 8.44292
-19.2272 9.44259
-19.1514 8.44548
-19.2456 9.44103
-20.2437 9.50311
-19.6124 10.2787
-19.2107 9.36291
-19.5679 10.2969
-19.4217 11.2862
-19.5706 10.2974
-20.5223 10.6046
-20.1051 9.69578
-20.9138 10.284
-21.1348 11.2593
-20.203 11.6225
-21.1448 11.9587
-22.1001 11.663
-22.1126 12.6629
-22.1269 11.663
-22.6916 12.4883
-21.7382 12.7902
-22.3422 11.9932
-22.863 12.8468
-23.2412 13.7726
-22.8402 12.8565
-22.0893 13.517
-22.3378 12.5483
-23.1763 13.0931
-23.2424 14.091
-23.006 13.1193
-23.7903 13.7396
-23.0686 14.4318
-22.0687 14.4207
-22.6024 13.575
-23.5416 13.2315
-22.5418 13.2534
-21.6233 12.8579
-22.0393 11.9485
-22.0342 12.9485
-22.9944 13.2279
-22.1028 13.6808
-21.1046 13.7398
-20.2545 13.2131
-19.9467 14.1646
-20.9438 14.0876
-21.0458 13.0928
-20.1527 12.643
-21.1493 12.5608
-21.2353 11.5645
-21.7666 12.4116
-21.9447 11.4276
-21.0167 11.0552
-20.4306 10.2449
-21.216 10.8639
-21.2426 11.8636
-20.2565 12.0302
-20.9435 11.3035
-21.3098 10.373
-20.5957 11.073
-19.5969 11.123
-19.4247 12.108
-19.2677 11.1204
-20.2243 10.829
-19.3032 10.4398
-20.2049 10.0075
-21.2045 9.9811
-22.1712 10.2373
-21.2392 10.5999
-22.1571 10.2031
-22.3455 9.22099
-22.1488 10.2015
-21.9489 11.1813
-21.4238 12.0323
-20.7383 12.7604
-21.5977 12.2491
-22.4872 12.7059
-21.618 12.2116
-20.6583 12.4927
-21.488 13.0508
-20.4893 13.0012
-19.8585 13.7771
-20.4584 14.5772
-19.9235 13.7322
-20.6983 14.3646
-20.8746 15.3489
-21.0966 16.3239
-21.1906 17.3195
-21.8671 18.056
-22.4969 17.2793
-23.3402 16.7418
-23.7441 17.6567
-24.6939 17.3439
-25.0049 16.3935
-24.2062 16.9951
-23.4206 16.3764
-23.7751 17.3114
-23.6127 18.2982
-23.4072 17.3195
-24.1655 16.6676
-23.7671 15.7503
-24.7437 15.535
-25.1462 14.6196
-25.0334 13.626
-24.4909 14.4661
-24.2392 15.4339
-23.6498 16.2417
-23.1427 15.3798
-23.4751 14.4366
-23.0334 15.3338
-22.3734 14.5825
-21.8884 15.4571
-22.7566 15.9533
-23.3442 16.7625
-22.4185 16.3842
-23.3207 16.8155
-24.3169 16.9021
-25.3055 16.7513
-26.1757 17.244
-26.6601 18.1189
-26.9935 17.1761
-27.4959 18.0407
-26.496 18.0462
-27.2851 18.6604
-26.3472 19.0072
-26.9791 18.2321
-26.0432 17.8799
-25.1592 17.4125
-24.591 16.5895
-23.6182 16.3578
-24.5915 16.128
-25.5908 16.164
-24.7088 16.6352
-24.3789 15.6912
-23.4136 15.9522
-22.5283 16.4172
-22.9836 15.5269
-22.1577 16.0907
-22.8699 15.3887
-23.5796 16.0932
-24.3084 15.4086
-23.7593 16.2443
-22.7867 16.4771
-23.326 17.3192
-23.5522 16.3451
-24.3182 15.7023
-24.1384 16.686
-23.2575 16.2127
-23.131 17.2047
-23.181 16.2059
-23.4228 17.1762
-22.8679 16.3443
-21.9499 16.7408
-22.1374 15.7586
-21.6948 16.6553
-21.8683 15.6705
-21.5027 14.7397
-22.5024 14.7128
-22.8407 15.6539
-23.8334 15.774
-24.7228 16.2312
-23.8747 15.7014
-24.6544 16.3275
-24.9474 17.2836
-24.5199 16.3796
-24.4796 17.3788
-24.2633 18.3551
-23.4452 18.9301
-22.4469 18.9889
-22.6404 18.0078
-22.9102 17.0448
-23.7806 16.5526
-24.5496 15.9133
-23.8593 16.6368
-23.2519 15.8424
-24.2509 15.7985
-24.3209 16.796
-24.435 17.7895
-24.4672 18.789
-24.3742 19.7846
-23.4194 19.4874
-24.3797 19.2087
-24.9533 18.3895
-25.4489 17.521
-24.7252 16.8308
-24.7357 17.8308
-23.7438 17.9572
-24.7267 17.7733
-24.367 18.7064
-25.3187 18.3993
-25.1102 17.4213
-26.1101 17.438
-25.1642 17.1136
-25.9867 16.5448
-25.0282 16.8302
-24.111 16.4318
-23.9725 15.4415
-23.3431 16.2185
-24.343 16.2302
-25.08 15.5544
-25.553 14.6733
-26.4493 14.2297
-26.9002 15.1223
-25.9148 15.2926
-26.0498 16.2835
-25.3141 15.6061
-26.1981 16.0736
-26.0085 15.0917
-27.0082 15.118
-27.9981 14.9761
-28.5013 14.1119
-27.5065 14.2138
-28.5044 14.1499
-27.8741 14.9262
-28.5627 14.2011
-27.9785 13.3895
-27.6808 14.3442
-28.1024 13.4374
-27.1179 13.2617
-26.1218 13.3492
-26.2142 12.3535
-27.0432 12.9127
-27.463 12.005
-26.4636 12.0421
-25.6249 11.4976
-25.2186 10.5838
-24.8605 11.5175
-24.2679 12.323
-24.9083 13.091
-25.7281 12.5183
-26.7203 12.6423
-26.74 13.6421
-26.6369 12.6474
-27.6272 12.5082
-26.7622 12.0064
-26.661 11.0116
-26.6754 12.0115
-27.3304 12.7671
-27.8041 11.8865
-28.6431 12.4305
-29.6027 12.1489
-28.6209 12.3387
-27.6243 12.2552
-27.5958 13.2548
-26.7509 13.7898
-27.488 13.1141
-28.4081 12.7223
-29.406 12.6578
-29.2936 13.6514
-30.0188 14.34
-30.1801 13.3531
-31.0795 13.7903
-30.2551 13.2242
-31.0698 13.8041
-30.0733 13.8873
-29.0914 13.6978
-28.963 14.6895
-29.8042 14.1488
-30.5626 14.8006
-30.484 15.7975
-31.4837 15.8212
-31.8729 16.7424
-32.8586 16.911
-32.2312 16.1323
-32.3252 15.1367
-32.5638 16.1078
-32.4941 17.1054
-31.8898 16.3086
-30.9919 16.7488
-31.506 17.6065
-32.4971 17.74
-33.4199 18.1251
-34.2303 18.711
-33.75 17.8339
-33.3342 18.7433
-33.5987 17.7789
-32.7978 18.3778
-32.1322 17.6315
-31.5282 18.4284
-32.3764 18.958
-33.2904 19.3638
-34.0378 18.6994
-34.0146 19.6991
-34.5816 18.8755
-33.7439 19.4215
-33.2745 20.3045
-32.5018 19.6698
-33.3333 20.2253
-32.5706 19.5786
-32.9356 18.6476
-33.586 19.4071
-32.8116 18.7745
-33.0781 17.8106
-33.3019 18.7853
-34.2328 19.1506
-33.5486 18.4214
-32.5491 18.4529
-31.9309 19.2389
-31.9992 18.2413
-32.8049 17.6489
-33.6889 18.1164
-34.6432 17.8175
-35.554 18.2305
-34.6683 17.7661
-33.9384 18.4497
-33.1357 19.046
-32.4733 18.2969
-32.0293 17.4009
-32.4555 16.4963
-33.0343 15.6808
-33.2163 16.6641
-33.5632 15.7261
-33.0831 14.8489
-33.3307 15.8178
-34.0271 15.1001
-33.9079 14.1072
-34.4731 14.9322
-33.4908 15.1198
-33.3025 14.1377
-33.6927 15.0585
-33.2245 14.1748
-33.2412 15.1747
-33.3846 16.1644
-33.9931 15.3708
-33.2681 16.0596
-32.5372 15.377
-31.6243 14.9688
-30.7341 15.4243
-29.7855 15.7406
-30.1633 16.6665
-29.1642 16.6231
-28.2722 17.0751
-29.1905 17.4711
-28.2733 17.0725
-28.4707 16.0922
-28.1529 17.0404
-29.0503 16.5992
-29.1261 17.5963
-29.3815 16.6295
-29.9518 17.4509
-30.0801 18.4427
-30.5837 19.3066
-30.2725 20.257
-30.5658 21.213
-29.6027 20.9437
-30.3205 20.2475
-30.2349 21.2438
-29.4138 21.8145
-29.7928 22.7399
-30.5723 22.1136
-29.966 22.9088
-29.1664 22.3083
-29.7341 21.4851
-28.7453 21.3361
-29.502 21.9899
-30.4508 22.3057
-30.1728 21.3451
-29.7999 20.4172
-30.7862 20.2522
-31.1037 21.2005
-31.7712 21.9451
-32.6728 21.5125
-32.9149 20.5422
-33.3829 21.4259
-34.2883 21.8505
-34.7603 22.7321
-35.4032 21.9661
-35.8025 21.0493
-35.5821 22.0247
-34.8288 21.3671
-35.7941 21.1059
-36.6787 21.5722
-36.2133 20.6872
-36.3845 19.7019
-37.0269 20.4683
-37.9717 20.1407
-36.983 19.9909
-37.3171 20.9335
-37.6412 19.9875
-37.6305 20.9874
-36.8022 20.4271
-36.93 21.4189
-35.948 21.2295
-36.7672 20.6559
-37.5083 19.9846
-38.3156 20.5747
-38.4972 19.5914
-37.9854 18.7323
-37.2052 18.1067
-38.2039 18.0557
-38.2856 19.0523
-39.261 18.8316
-38.7157 17.9934
-39.612 17.5499
-39.2488 16.6182
-38.554 15.8991
-39.2297 15.1619
-38.8901 16.1025
-38.9368 17.1014
-38.8877 16.1026
-39.6926 16.6961
-38.7196 16.4654
-39.3428 15.6834
-40.3402 15.6113
-39.5207 16.1844
-40.3838 15.6794
-41.3087 15.2992
-42.2621 15.6008
-43.2115 15.9151
-44.0232 15.331
-43.613 16.243
-44.1924 15.428
-43.8811 16.3783
-43.5897 15.4217
-44.2003 14.6297
-45.0636 15.1344
-45.7833 15.8287
-45.7194 14.8307
-44.9719 15.4949
-44.7958 16.4793
-44.54 17.446
-45.2914 18.106
-46.1045 17.5239
-45.1246 17.3245
-44.1922 17.686
-44.8288 18.4573
-43.8723 18.749
-43.0942 18.1208
-43.7266 18.8955
